Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-07T08:02:54.144Z,1,6.762,fake1,1472992696,64.364,51.58444,-0.07203,100.989,21.828
2016-09-07T08:02:54.154Z,1,6.729,fake1,1472992706,63.804,51.5855,-0.07175,100.98,22.282
2016-09-07T08:02:54.164Z,1,6.701,fake1,1472992716,64.685,51.58635,-0.07146,100.982,22.111
2016-09-07T08:02:54.174Z,1,6.665,fake1,1472992731,64.65,51.58738,-0.07102,100.997,21.837
2016-09-07T08:02:54.184Z,1,6.645,fake1,1472992741,64.077,51.58797,-0.07079,100.977,22.04
2016-09-07T08:02:54.194Z,1,6.614,fake1,1472992756,65.373,51.58889,-0.07046,100.975,21.837
2016-09-07T08:02:54.204Z,1,6.596,fake1,1472992766,64.181,51.58877,-0.06946,101.021,21.805
2016-09-07T08:02:54.674Z,1,6.566,fake1,1472992776,61.403,51.5887,-0.06798,100.979,22.019
2016-09-07T08:02:54.684Z,1,6.522,fake1,1472992791,63.912,51.5891,-0.06641,100.992,22.321
2016-09-07T08:02:54.694Z,1,6.491,fake1,1472992801,64.447,51.5894,-0.06531,101.01,22.355
2016-09-07T08:02:54.704Z,1,6.456,fake1,1472992816,63.342,51.58955,-0.0639,100.988,21.988
2016-09-07T08:02:54.714Z,1,6.446,fake1,1472992827,64.064,51.58935,-0.06325,100.994,22.23
2016-09-07T08:02:54.724Z,1,6.436,fake1,1472992837,64.542,51.58918,-0.06259,100.988,21.627
2016-09-07T08:02:54.734Z,1,6.424,fake1,1472992847,63.684,51.58899,-0.06184,101.006,22.423
2016-09-07T08:02:54.744Z,1,6.424,fake1,1472992859,62.607,51.58899,-0.06184,101.001,21.732
2016-09-07T08:02:54.754Z,1,6.424,fake1,1472992871,62.509,51.58899,-0.06184,100.977,21.7
2016-09-07T08:02:54.765Z,1,6.416,fake1,1472992887,65.252,51.58898,-0.06147,101.003,21.714
2016-09-07T08:02:54.775Z,1,6.381,fake1,1472992897,64.192,51.58937,-0.06035,101.028,21.806
2016-09-07T08:02:54.785Z,1,6.335,fake1,1472992912,65.542,51.59068,-0.05973,100.986,21.622
2016-09-07T08:02:54.795Z,1,6.335,fake1,1472992924,62.964,51.59068,-0.05973,100.969,21.27
2016-09-07T08:02:55.288Z,1,6.333,fake1,1472992932,64.443,51.59072,-0.05972,100.977,22.561
2016-09-07T08:02:55.275Z,1,6.284,fake1,1472992947,63.676,51.59214,-0.05908,101.003,21.751
2016-09-07T08:02:55.308Z,1,6.233,fake1,1472992957,65.359,51.59344,-0.05823,100.991,21.745
2016-09-07T08:02:55.328Z,1,6.139,fake1,1472992972,63.115,51.59521,-0.05597,101.044,21.504
2016-09-07T08:02:55.348Z,1,6.083,fake1,1472992982,64.722,51.59667,-0.0551,100.989,23.02
2016-09-07T08:02:55.368Z,1,6.016,fake1,1472992992,63.08,51.59773,-0.05327,100.988,21.897
2016-09-07T08:02:55.736Z,1,5.917,fake1,1472993007,64.486,51.5992,-0.05051,101.027,22.335
2016-09-07T08:02:55.757Z,1,5.864,fake1,1472993017,62.38,51.60053,-0.04961,100.998,22.196
2016-09-07T08:02:55.776Z,1,5.834,fake1,1472993032,63.126,51.6018,-0.04962,101.007,21.467
2016-09-07T08:02:55.796Z,1,5.813,fake1,1472993042,62.689,51.60281,-0.04979,101,21.481
2016-09-07T08:02:55.819Z,1,5.789,fake1,1472993052,65.266,51.60393,-0.04998,100.974,21.829
2016-09-07T08:02:55.836Z,1,5.732,fake1,1472993067,63.35,51.6057,-0.04938,100.995,21.61
2016-09-07T08:02:55.856Z,1,5.704,fake1,1472993077,64.613,51.60658,-0.04913,101.007,22.071
2016-09-07T08:02:55.866Z,1,5.702,fake1,1472993081,64.428,51.60668,-0.04915,101.006,21.71
2016-09-07T08:02:56.286Z,1,5.702,fake1,1472993093,62.411,51.60668,-0.04915,101.022,21.942
2016-09-07T08:02:56.296Z,1,5.702,fake1,1472993105,64.611,51.60668,-0.04915,101.008,22.256
2016-09-07T08:02:56.306Z,1,5.702,fake1,1472993127,62.336,51.60668,-0.04915,101.024,22.515
2016-09-07T08:02:56.551Z,1,5.692,fake1,1472993138,63.76,51.60721,-0.04928,100.984,22.519
2016-09-07T08:02:56.571Z,1,5.666,fake1,1472993148,66.532,51.60841,-0.04948,100.992,22.767
2016-09-07T08:02:56.581Z,1,5.607,fake1,1472993163,63.612,51.61069,-0.04943,101.01,22.204
2016-09-07T08:02:56.591Z,1,5.557,fake1,1472993173,65.053,51.61217,-0.04882,101.003,22.427
2016-09-07T08:02:57.086Z,1,5.5,fake1,1472993188,64.078,51.61379,-0.04811,101.009,21.237
2016-09-07T08:02:57.107Z,1,5.45,fake1,1472993198,64.133,51.61522,-0.0475,100.993,22.065
2016-09-07T08:02:57.644Z,1,5.397,fake1,1472993208,64.997,51.61671,-0.04679,100.997,22.182
2016-09-07T08:02:57.654Z,1,5.324,fake1,1472993223,64.245,51.61875,-0.04581,100.989,22.348
2016-09-07T08:02:57.664Z,1,5.276,fake1,1472993233,63.946,51.62008,-0.04519,101.005,22.207
2016-09-07T08:02:57.674Z,1,5.206,fake1,1472993248,64.878,51.62199,-0.04422,101.04,21.299
2016-09-07T08:02:57.684Z,1,5.158,fake1,1472993258,63.915,51.62328,-0.04351,101.008,22.213
2016-09-07T08:02:58.177Z,1,5.109,fake1,1472993268,62.66,51.62465,-0.04286,100.995,21.915
2016-09-07T08:02:58.197Z,1,5.038,fake1,1472993283,63.493,51.62664,-0.04193,101.002,22.327
2016-09-07T08:02:58.217Z,1,4.992,fake1,1472993293,63.758,51.62793,-0.04133,100.962,21.786
2016-09-07T08:02:58.237Z,1,4.922,fake1,1472993308,64.612,51.62987,-0.04041,100.97,22.196
2016-09-07T08:02:58.257Z,1,4.871,fake1,1472993318,65.681,51.63129,-0.03973,100.999,21.893
2016-09-07T08:02:58.277Z,1,4.827,fake1,1472993328,64.427,51.6325,-0.03916,101.013,22.302
2016-09-07T08:02:58.297Z,1,4.763,fake1,1472993343,63.574,51.63429,-0.03832,101.035,22.177
2016-09-07T08:02:58.317Z,1,4.716,fake1,1472993353,63.522,51.63561,-0.03771,101.013,21.893
2016-09-07T08:02:58.337Z,1,4.646,fake1,1472993368,63.777,51.63753,-0.0368,101.019,22.445
2016-09-07T08:02:58.357Z,1,4.605,fake1,1472993378,64.458,51.63871,-0.03632,101.004,22.363
2016-09-07T08:02:58.377Z,1,4.565,fake1,1472993388,63.54,51.63985,-0.03582,101.002,22.427
2016-09-07T08:02:58.397Z,1,4.494,fake1,1472993403,52.473,51.64181,-0.03489,100.981,23.507
2016-09-07T08:02:58.728Z,1,4.446,fake1,1472993413,52.595,51.64308,-0.03417,101.024,24.093
2016-09-07T08:02:58.748Z,1,4.396,fake1,1472993424,51.605,51.6442,-0.03319,100.968,23.338
2016-09-07T08:02:58.768Z,1,4.366,fake1,1472993439,53.244,51.64491,-0.03263,100.976,23.511
2016-09-07T08:02:58.788Z,1,4.329,fake1,1472993449,52.102,51.64563,-0.03171,101.022,22.961
2016-09-07T08:02:58.808Z,1,4.26,fake1,1472993464,52.395,51.6474,-0.03063,100.998,23.691
2016-09-07T08:02:59.260Z,1,4.227,fake1,1472993474,53.646,51.64834,-0.03026,101.016,24.371
2016-09-07T08:02:59.280Z,1,4.19,fake1,1472993484,53.273,51.64943,-0.02982,101.023,23.698
2016-09-07T08:02:59.300Z,1,4.116,fake1,1472993499,53.62,51.65166,-0.02913,100.938,24.31
2016-09-07T08:02:59.325Z,1,4.072,fake1,1472993509,52.981,51.65302,-0.02872,100.996,24.216
2016-09-07T08:02:59.344Z,1,4.033,fake1,1472993524,52.261,51.65461,-0.0289,101.021,23.886
2016-09-07T08:02:59.354Z,1,4.009,fake1,1472993534,55.756,51.65585,-0.02939,101.03,23.435
2016-09-07T08:02:59.364Z,1,4.005,fake1,1472993539,54.435,51.65603,-0.02947,100.991,24.276
2016-09-07T08:03:01.517Z,1,4.004,fake1,1472993559,53.561,51.65612,-0.0295,100.99,24.464
2016-09-07T08:03:01.539Z,1,3.981,fake1,1472993569,54.588,51.65715,-0.02977,100.995,24.322
2016-09-07T08:03:01.557Z,1,3.918,fake1,1472993584,52.248,51.65938,-0.02963,100.978,23.82
2016-09-07T08:03:02.033Z,1,3.87,fake1,1472993594,53.48,51.66092,-0.02933,101.024,23.35
2016-09-07T08:03:02.043Z,1,3.818,fake1,1472993604,52.986,51.66228,-0.02856,100.961,24.607
2016-09-07T08:03:02.053Z,1,3.771,fake1,1472993619,52.85,51.66312,-0.02733,100.978,23.808
2016-09-07T08:03:02.063Z,1,3.716,fake1,1472993629,53.208,51.66395,-0.02563,100.972,23.833
2016-09-07T08:03:02.073Z,1,3.633,fake1,1472993644,51.97,51.66531,-0.02322,100.983,23.805
2016-09-07T08:03:02.083Z,1,3.619,fake1,1472993654,53.849,51.66567,-0.02302,101.008,24.105
2016-09-07T08:03:02.552Z,1,3.614,fake1,1472993664,53.773,51.6658,-0.02294,101.018,23.981
2016-09-07T08:03:02.562Z,1,3.6,fake1,1472993679,55.187,51.66618,-0.02274,101.012,24.33
2016-09-07T08:03:02.582Z,1,3.591,fake1,1472993690,51.98,51.66643,-0.02263,100.979,24.144
2016-09-07T08:03:02.592Z,1,3.583,fake1,1472993700,53.493,51.66666,-0.02252,101.027,24.262
2016-09-07T08:03:02.602Z,1,3.576,fake1,1472993715,52.198,51.66685,-0.02244,101.033,24.158
2016-09-07T08:03:02.612Z,1,3.573,fake1,1472993725,53.318,51.66692,-0.02241,100.987,24.277
2016-09-07T08:03:02.622Z,1,3.566,fake1,1472993740,52.657,51.66712,-0.02231,100.998,24.434
2016-09-07T08:03:02.632Z,1,3.553,fake1,1472993750,55.083,51.66746,-0.0221,101.019,24.583
2016-09-07T08:03:02.642Z,1,3.546,fake1,1472993760,51.852,51.66764,-0.022,101.015,23.935
2016-09-07T08:03:03.079Z,1,3.543,fake1,1472993765,53.148,51.66771,-0.02196,101.003,24.282
2016-09-07T08:03:03.099Z,1,3.539,fake1,1472993785,52.526,51.6678,-0.02187,100.989,23.244
2016-09-07T08:03:03.119Z,1,3.53,fake1,1472993800,54.298,51.66797,-0.02164,101.003,23.617
2016-09-07T08:03:03.139Z,1,3.524,fake1,1472993810,50.139,51.66808,-0.02151,100.968,23.769
2016-09-07T08:03:03.168Z,1,3.519,fake1,1472993820,53.389,51.66819,-0.02136,101.004,24.35
2016-09-07T08:03:03.190Z,1,3.516,fake1,1472993825,52.115,51.66824,-0.0213,100.97,23.898
2016-09-07T08:03:03.209Z,1,3.516,fake1,1472993837,53.73,51.66824,-0.0213,101.013,24.383
2016-09-07T08:03:03.228Z,1,3.516,fake1,1472993849,51.886,51.66824,-0.0213,100.992,23.667
2016-09-07T08:03:03.248Z,1,3.516,fake1,1472993861,51.414,51.66824,-0.0213,101.002,23.266
2016-09-07T08:03:03.268Z,1,3.516,fake1,1472993873,53.013,51.66824,-0.0213,101.002,24.091
2016-09-07T08:03:03.288Z,1,3.507,fake1,1472993895,52.715,51.6684,-0.02107,101.036,24.431
2016-09-07T08:03:03.308Z,1,3.492,fake1,1472993905,54.153,51.66869,-0.02069,101.017,23.953
2016-09-07T08:03:03.328Z,1,3.47,fake1,1472993920,52.494,51.66914,-0.02018,101.014,24.201
2016-09-07T08:03:03.624Z,1,3.46,fake1,1472993930,52.26,51.66935,-0.01994,100.994,23.977
2016-09-07T08:03:03.634Z,1,3.452,fake1,1472993940,52.601,51.66951,-0.01975,101.006,24.195
2016-09-07T08:03:03.644Z,1,3.447,fake1,1472993950,53.417,51.66962,-0.01965,100.987,23.962
2016-09-07T08:03:03.654Z,1,3.446,fake1,1472993965,53.64,51.66964,-0.01964,101.012,23.807
2016-09-07T08:03:04.190Z,1,3.441,fake1,1472993980,53.79,51.66979,-0.01958,101,23.304
2016-09-07T08:03:04.210Z,1,3.423,fake1,1472993990,54.833,51.67037,-0.01949,100.993,23.941
2016-09-07T08:03:04.230Z,1,3.419,fake1,1472993995,53.587,51.6705,-0.01948,100.998,23.301
2016-09-07T08:03:04.250Z,1,3.419,fake1,1472994007,52.785,51.6705,-0.01948,100.982,23.9
2016-09-07T08:03:04.985Z,1,3.419,fake1,1472994019,53.033,51.6705,-0.01948,101.004,23.305
2016-09-07T08:03:04.995Z,1,3.419,fake1,1472994031,52.117,51.6705,-0.01948,100.978,23.926
2016-09-07T08:03:05.008Z,1,3.419,fake1,1472994043,51.124,51.6705,-0.01948,100.951,23.807
2016-09-07T08:03:05.028Z,1,3.419,fake1,1472994061,52.746,51.67052,-0.01947,100.999,23.627
2016-09-07T08:03:05.048Z,1,3.395,fake1,1472994076,52.688,51.67128,-0.01929,101.016,24.126
2016-09-07T08:03:05.068Z,1,3.359,fake1,1472994086,54.606,51.67236,-0.01896,101.005,23.705
2016-09-07T08:03:05.539Z,1,3.314,fake1,1472994096,53.439,51.67373,-0.01854,101.022,24.017
2016-09-07T08:03:05.519Z,1,3.284,fake1,1472994111,51.855,51.67472,-0.01842,101,24.003
2016-09-07T08:03:05.559Z,1,3.309,fake1,1472994121,51.977,51.67484,-0.01989,100.998,24.246
2016-09-07T08:03:05.579Z,1,3.338,fake1,1472994136,52.68,51.67476,-0.02127,101.024,23.617
2016-09-07T08:03:06.039Z,1,3.33,fake1,1472994146,51.072,51.67501,-0.02122,100.979,23.767
2016-09-07T08:03:06.059Z,1,3.294,fake1,1472994156,51.674,51.67618,-0.02102,100.984,24.21
2016-09-07T08:03:06.079Z,1,3.286,fake1,1472994171,53.211,51.67655,-0.02116,100.977,23.525
2016-09-07T08:03:06.099Z,1,3.292,fake1,1472994181,51.964,51.67655,-0.02147,101.014,23.511
